n,d,noise,kind,b,seed,method,stat_obs
8000,2,gauss,conf_lin,0.2,500018,k1,0.04094283074163585
8000,2,gauss,conf_lin,0.2,500018,k2,0.03431242352063469
8000,2,gauss,conf_lin,0.2,500018,hsic,0.00024557257396801385
8000,2,gauss,conf_lin,0.2,500019,k1,0.021432475649366123
8000,2,gauss,conf_lin,0.2,500019,k2,0.06700738379413146
8000,2,gauss,conf_lin,0.2,500019,hsic,0.0028073671381566843
8000,2,gauss,conf_lin,0.2,500020,k1,0.0
8000,2,gauss,conf_lin,0.2,500020,k2,0.05766584910263504
8000,2,gauss,conf_lin,0.2,500020,hsic,0.00032819767237927456
8000,2,gauss,conf_lin,0.2,500021,k1,0.0
8000,2,gauss,conf_lin,0.2,500021,k2,0.04816198307696932
8000,2,gauss,conf_lin,0.2,500021,hsic,8.073852115187639e-05
8000,2,gauss,conf_lin,0.2,500022,k1,0.04285078961745259
8000,2,gauss,conf_lin,0.2,500022,k2,0.030520390596187885
8000,2,gauss,conf_lin,0.2,500022,hsic,0.0005457781657693152
8000,2,gauss,conf_lin,0.2,500023,k1,0.024445455997035404
8000,2,gauss,conf_lin,0.2,500023,k2,0.03378103818676976
8000,2,gauss,conf_lin,0.2,500023,hsic,0.0011783236328303788
8000,2,gauss,conf_lin,0.2,500024,k1,0.004833397029897379
8000,2,gauss,conf_lin,0.2,500024,k2,0.05593895371875379
8000,2,gauss,conf_lin,0.2,500024,hsic,0.0011116743242920116
8000,2,gauss,conf_lin,0.2,500025,k1,0.038707764436378134
8000,2,gauss,conf_lin,0.2,500025,k2,0.031206756407044737
8000,2,gauss,conf_lin,0.2,500025,hsic,0.0011787359589715994
8000,2,gauss,conf_lin,0.2,500026,k1,0.03220793569819269
8000,2,gauss,conf_lin,0.2,500026,k2,0.07351455897442767
8000,2,gauss,conf_lin,0.2,500026,hsic,0.0002139474265806641
8000,2,gauss,conf_lin,0.2,500027,k1,0.0010397180994453636
8000,2,gauss,conf_lin,0.2,500027,k2,0.07126818112026398
8000,2,gauss,conf_lin,0.2,500027,hsic,0.0004781519903148352
8000,2,gauss,conf_lin,0.2,500028,k1,0.0
8000,2,gauss,conf_lin,0.2,500028,k2,0.0578945517664373
8000,2,gauss,conf_lin,0.2,500028,hsic,0.0011700383851858827
8000,2,gauss,conf_lin,0.2,500029,k1,0.020699920272759575
8000,2,gauss,conf_lin,0.2,500029,k2,0.08058791369019172
8000,2,gauss,conf_lin,0.2,500029,hsic,0.0002736884382578227
8000,2,gauss,conf_lin,0.2,500030,k1,0.030681372204891866
8000,2,gauss,conf_lin,0.2,500030,k2,0.03601474938324899
8000,2,gauss,conf_lin,0.2,500030,hsic,0.0006254524000615
8000,2,gauss,conf_lin,0.2,500031,k1,0.013740912512363201
8000,2,gauss,conf_lin,0.2,500031,k2,0.035174146253186836
8000,2,gauss,conf_lin,0.2,500031,hsic,0.004724833008886901
8000,2,gauss,conf_lin,0.2,500032,k1,0.003510070020435574
8000,2,gauss,conf_lin,0.2,500032,k2,0.0916055174780206
8000,2,gauss,conf_lin,0.2,500032,hsic,0.002066033169899724
8000,2,gauss,conf_lin,0.2,500033,k1,0.0160254454641382
8000,2,gauss,conf_lin,0.2,500033,k2,0.12069854663644367
8000,2,gauss,conf_lin,0.2,500033,hsic,0.000558112741289945
8000,2,gauss,conf_lin,0.2,500034,k1,0.014089197239735896
8000,2,gauss,conf_lin,0.2,500034,k2,0.029282802752313423
8000,2,gauss,conf_lin,0.2,500034,hsic,0.002704531182624592
8000,2,gauss,conf_lin,0.2,500035,k1,0.011018450380698708
8000,2,gauss,conf_lin,0.2,500035,k2,0.05541400745469647
8000,2,gauss,conf_lin,0.2,500035,hsic,0.00041786596258269846
8000,2,gauss,conf_lin,0.2,500036,k1,0.0
8000,2,gauss,conf_lin,0.2,500036,k2,0.08152023755298553
8000,2,gauss,conf_lin,0.2,500036,hsic,0.0005582869575811029
8000,2,gauss,conf_lin,0.2,500037,k1,0.0
8000,2,gauss,conf_lin,0.2,500037,k2,0.08672946431237406
8000,2,gauss,conf_lin,0.2,500037,hsic,0.0009680588091696168
8000,2,gauss,conf_lin,0.2,500038,k1,0.008546945947163431
8000,2,gauss,conf_lin,0.2,500038,k2,0.04440475941878688
8000,2,gauss,conf_lin,0.2,500038,hsic,0.00019150683076254974
8000,2,gauss,conf_lin,0.2,500039,k1,0.0
8000,2,gauss,conf_lin,0.2,500039,k2,0.06108214060031326
8000,2,gauss,conf_lin,0.2,500039,hsic,0.0005881271063975143
8000,2,gauss,conf_lin,0.2,500040,k1,0.0
8000,2,gauss,conf_lin,0.2,500040,k2,0.09056132429787166
8000,2,gauss,conf_lin,0.2,500040,hsic,0.00037590677395910645
8000,2,gauss,conf_lin,0.2,500041,k1,0.02184568813729748
8000,2,gauss,conf_lin,0.2,500041,k2,0.03315635746791296
8000,2,gauss,conf_lin,0.2,500041,hsic,0.0015515166740254496
8000,2,gauss,conf_lin,0.2,500042,k1,0.0
8000,2,gauss,conf_lin,0.2,500042,k2,0.04985492817229481
8000,2,gauss,conf_lin,0.2,500042,hsic,0.0005649726365477973
8000,2,gauss,conf_lin,0.2,500043,k1,0.0
8000,2,gauss,conf_lin,0.2,500043,k2,0.04389177458609873
8000,2,gauss,conf_lin,0.2,500043,hsic,0.0001800433397688266
8000,2,gauss,conf_lin,0.2,500044,k1,0.0014966860400245086
8000,2,gauss,conf_lin,0.2,500044,k2,0.09744697761209961
8000,2,gauss,conf_lin,0.2,500044,hsic,0.0016739511411625369
8000,2,gauss,conf_lin,0.2,500045,k1,0.03750736424859813
8000,2,gauss,conf_lin,0.2,500045,k2,0.04918107764891896
8000,2,gauss,conf_lin,0.2,500045,hsic,0.0022807365456312665
8000,2,gauss,conf_lin,0.2,500046,k1,0.01842325827670399
8000,2,gauss,conf_lin,0.2,500046,k2,0.06120480539759048
8000,2,gauss,conf_lin,0.2,500046,hsic,0.0019096345966921628
8000,2,gauss,conf_lin,0.2,500047,k1,0.0
8000,2,gauss,conf_lin,0.2,500047,k2,0.03630481729359549
8000,2,gauss,conf_lin,0.2,500047,hsic,0.0007511977741870983
8000,2,gauss,conf_lin,0.2,500048,k1,0.0
8000,2,gauss,conf_lin,0.2,500048,k2,0.038734699300321154
8000,2,gauss,conf_lin,0.2,500048,hsic,0.0014084701388629415
8000,2,gauss,conf_lin,0.2,500049,k1,0.0
8000,2,gauss,conf_lin,0.2,500049,k2,0.031950449903848474
8000,2,gauss,conf_lin,0.2,500049,hsic,0.0008609212976291383
8000,2,gauss,conf_lin,0.2,500050,k1,0.0
8000,2,gauss,conf_lin,0.2,500050,k2,0.05590083032505374
8000,2,gauss,conf_lin,0.2,500050,hsic,0.0006175751663085031
8000,2,gauss,conf_lin,0.2,500051,k1,0.0
8000,2,gauss,conf_lin,0.2,500051,k2,0.029293584646568577
8000,2,gauss,conf_lin,0.2,500051,hsic,0.0014877990240509398
8000,2,gauss,conf_lin,0.2,500052,k1,0.0
8000,2,gauss,conf_lin,0.2,500052,k2,0.05852917313370632
8000,2,gauss,conf_lin,0.2,500052,hsic,3.9966457194887096e-05
8000,2,gauss,conf_lin,0.2,500053,k1,0.038491812071342335
8000,2,gauss,conf_lin,0.2,500053,k2,0.06412303867082048
8000,2,gauss,conf_lin,0.2,500053,hsic,0.0023529122327757435
8000,2,gauss,conf_lin,0.2,500054,k1,0.0
8000,2,gauss,conf_lin,0.2,500054,k2,0.02594282849081807
8000,2,gauss,conf_lin,0.2,500054,hsic,0.003805334960097872
8000,2,gauss,conf_lin,0.2,500055,k1,0.0
8000,2,gauss,conf_lin,0.2,500055,k2,0.06854177953865319
8000,2,gauss,conf_lin,0.2,500055,hsic,0.001024408735157863
8000,2,gauss,conf_lin,0.2,500056,k1,0.0
8000,2,gauss,conf_lin,0.2,500056,k2,0.08395028067818462
8000,2,gauss,conf_lin,0.2,500056,hsic,0.0004839765150296835
8000,2,gauss,conf_lin,0.2,500057,k1,0.008879005481034707
8000,2,gauss,conf_lin,0.2,500057,k2,0.05660408451857709
8000,2,gauss,conf_lin,0.2,500057,hsic,0.0007725381823599142
8000,2,gauss,conf_lin,0.2,500058,k1,0.028823135083500873
8000,2,gauss,conf_lin,0.2,500058,k2,0.042402899127042586
8000,2,gauss,conf_lin,0.2,500058,hsic,0.0012464369897202622
8000,2,gauss,conf_lin,0.2,500059,k1,0.014359048587645029
8000,2,gauss,conf_lin,0.2,500059,k2,0.03586278782889479
8000,2,gauss,conf_lin,0.2,500059,hsic,0.0007624906857532764
8000,2,gauss,conf_lin,0.2,500060,k1,0.0
8000,2,gauss,conf_lin,0.2,500060,k2,0.04049485779264882
8000,2,gauss,conf_lin,0.2,500060,hsic,0.0015478187750939626
8000,2,gauss,conf_lin,0.2,500061,k1,0.010625438182944369
8000,2,gauss,conf_lin,0.2,500061,k2,0.03375887775209394
8000,2,gauss,conf_lin,0.2,500061,hsic,0.00021940115814646585
8000,2,gauss,conf_lin,0.2,500062,k1,0.01989107828208303
8000,2,gauss,conf_lin,0.2,500062,k2,0.04456166095404982
8000,2,gauss,conf_lin,0.2,500062,hsic,0.0005669046463369884
8000,2,gauss,conf_lin,0.2,500063,k1,0.0
8000,2,gauss,conf_lin,0.2,500063,k2,0.040231453631143915
8000,2,gauss,conf_lin,0.2,500063,hsic,0.0005315406446846652
8000,2,gauss,conf_lin,0.2,500064,k1,0.0
8000,2,gauss,conf_lin,0.2,500064,k2,0.06175793649060676
8000,2,gauss,conf_lin,0.2,500064,hsic,0.0006467799290853943
8000,2,gauss,conf_lin,0.2,500065,k1,0.006467646643347091
8000,2,gauss,conf_lin,0.2,500065,k2,0.02601731158920633
8000,2,gauss,conf_lin,0.2,500065,hsic,0.0016634198870916594
8000,2,gauss,conf_lin,0.2,500066,k1,0.0
8000,2,gauss,conf_lin,0.2,500066,k2,0.06765690338462962
8000,2,gauss,conf_lin,0.2,500066,hsic,0.0002218024562438566
8000,2,gauss,conf_lin,0.2,500067,k1,0.0
8000,2,gauss,conf_lin,0.2,500067,k2,0.05721380523567056
8000,2,gauss,conf_lin,0.2,500067,hsic,7.594136913007957e-05
8000,2,gauss,conf_lin,0.2,500068,k1,0.0
8000,2,gauss,conf_lin,0.2,500068,k2,0.055826417763336925
8000,2,gauss,conf_lin,0.2,500068,hsic,0.0018728965953638337
8000,2,gauss,conf_lin,0.2,500069,k1,0.018182927299642104
8000,2,gauss,conf_lin,0.2,500069,k2,0.07031023681749071
8000,2,gauss,conf_lin,0.2,500069,hsic,0.0013673701584009093
8000,2,gauss,conf_lin,0.2,500070,k1,0.0162043667082179
8000,2,gauss,conf_lin,0.2,500070,k2,0.06465383615566514
8000,2,gauss,conf_lin,0.2,500070,hsic,0.001212871205488627
8000,2,gauss,conf_lin,0.2,500071,k1,0.0
8000,2,gauss,conf_lin,0.2,500071,k2,0.03826024806499825
8000,2,gauss,conf_lin,0.2,500071,hsic,0.00026818595076166264
8000,2,gauss,conf_lin,0.2,500072,k1,0.0
8000,2,gauss,conf_lin,0.2,500072,k2,0.03392748423229533
8000,2,gauss,conf_lin,0.2,500072,hsic,0.0012214751130722155
8000,2,gauss,conf_lin,0.2,500073,k1,0.015010735846454404
8000,2,gauss,conf_lin,0.2,500073,k2,0.03490499073145911
8000,2,gauss,conf_lin,0.2,500073,hsic,0.0007479200890557216
8000,2,gauss,conf_lin,0.2,500074,k1,0.0
8000,2,gauss,conf_lin,0.2,500074,k2,0.06329500802769945
8000,2,gauss,conf_lin,0.2,500074,hsic,0.0008762018531283756
8000,2,gauss,conf_lin,0.2,500075,k1,0.0
8000,2,gauss,conf_lin,0.2,500075,k2,0.06624256931208447
8000,2,gauss,conf_lin,0.2,500075,hsic,4.294645051687036e-05
8000,2,gauss,conf_lin,0.2,500076,k1,0.0
8000,2,gauss,conf_lin,0.2,500076,k2,0.07419387532826556
8000,2,gauss,conf_lin,0.2,500076,hsic,0.0024342546855174577
8000,2,gauss,conf_lin,0.2,500077,k1,0.01209853146235551
8000,2,gauss,conf_lin,0.2,500077,k2,0.038981289989345115
8000,2,gauss,conf_lin,0.2,500077,hsic,0.000188870290768398
8000,2,gauss,conf_lin,0.2,500078,k1,0.0
8000,2,gauss,conf_lin,0.2,500078,k2,0.048301054296823256
8000,2,gauss,conf_lin,0.2,500078,hsic,0.001223278329735454
8000,2,gauss,conf_lin,0.2,500079,k1,0.0
8000,2,gauss,conf_lin,0.2,500079,k2,0.0431373016388876
8000,2,gauss,conf_lin,0.2,500079,hsic,0.0009613608510688661
8000,2,gauss,conf_lin,0.2,500080,k1,0.0026417511760163936
8000,2,gauss,conf_lin,0.2,500080,k2,0.057213360588516185
8000,2,gauss,conf_lin,0.2,500080,hsic,0.00024009823478852183
8000,2,gauss,conf_lin,0.2,500081,k1,0.0
8000,2,gauss,conf_lin,0.2,500081,k2,0.04450900107303877
8000,2,gauss,conf_lin,0.2,500081,hsic,0.00188495253979003
8000,2,gauss,conf_lin,0.2,500082,k1,0.0
8000,2,gauss,conf_lin,0.2,500082,k2,0.044265143885185584
8000,2,gauss,conf_lin,0.2,500082,hsic,0.001040338539572699
8000,2,gauss,conf_lin,0.2,500083,k1,0.0
8000,2,gauss,conf_lin,0.2,500083,k2,0.06845206900163489
8000,2,gauss,conf_lin,0.2,500083,hsic,0.00151489030691768
8000,2,gauss,conf_lin,0.2,500084,k1,0.0
8000,2,gauss,conf_lin,0.2,500084,k2,0.054777355524618376
8000,2,gauss,conf_lin,0.2,500084,hsic,0.0009318537152245043
8000,2,gauss,conf_lin,0.2,500085,k1,0.015739723352270474
8000,2,gauss,conf_lin,0.2,500085,k2,0.07438170839544907
8000,2,gauss,conf_lin,0.2,500085,hsic,0.0004861895534800995
8000,2,gauss,conf_lin,0.2,500086,k1,0.009924634621483741
8000,2,gauss,conf_lin,0.2,500086,k2,0.07629747453088423
8000,2,gauss,conf_lin,0.2,500086,hsic,0.00041382234618300977
8000,2,gauss,conf_lin,0.2,500087,k1,0.009977807833432495
8000,2,gauss,conf_lin,0.2,500087,k2,0.06892084111557058
8000,2,gauss,conf_lin,0.2,500087,hsic,0.0025931960019261622
8000,2,gauss,conf_lin,0.2,500088,k1,0.05332222954429866
8000,2,gauss,conf_lin,0.2,500088,k2,0.05045232967336349
8000,2,gauss,conf_lin,0.2,500088,hsic,0.0008704220297238749
8000,2,gauss,conf_lin,0.2,500089,k1,0.0021582831900841537
8000,2,gauss,conf_lin,0.2,500089,k2,0.08757016757921629
8000,2,gauss,conf_lin,0.2,500089,hsic,0.002020209899414474
8000,2,gauss,conf_lin,0.2,500090,k1,0.0
8000,2,gauss,conf_lin,0.2,500090,k2,0.06691314941156329
8000,2,gauss,conf_lin,0.2,500090,hsic,0.0001857351321777714
8000,2,gauss,conf_lin,0.2,500091,k1,0.0
8000,2,gauss,conf_lin,0.2,500091,k2,0.03544979337005002
8000,2,gauss,conf_lin,0.2,500091,hsic,0.0021483370006011747
8000,2,gauss,conf_lin,0.2,500092,k1,0.00951577164919104
8000,2,gauss,conf_lin,0.2,500092,k2,0.05463539920708496
8000,2,gauss,conf_lin,0.2,500092,hsic,0.0009740512619150298
8000,2,gauss,conf_lin,0.2,500093,k1,0.017201957379798793
8000,2,gauss,conf_lin,0.2,500093,k2,0.03482443562618369
8000,2,gauss,conf_lin,0.2,500093,hsic,0.0018707873152473088
8000,2,gauss,conf_lin,0.2,500094,k1,0.009666984843520798
8000,2,gauss,conf_lin,0.2,500094,k2,0.07112692295743964
8000,2,gauss,conf_lin,0.2,500094,hsic,0.0014382175108258739
8000,2,gauss,conf_lin,0.2,500095,k1,0.00925918070022036
8000,2,gauss,conf_lin,0.2,500095,k2,0.03574550146836958
8000,2,gauss,conf_lin,0.2,500095,hsic,0.001962603149675018
8000,2,gauss,conf_lin,0.2,500096,k1,0.03887419136928838
8000,2,gauss,conf_lin,0.2,500096,k2,0.04256573493693268
8000,2,gauss,conf_lin,0.2,500096,hsic,0.00039160225709928263
8000,2,gauss,conf_lin,0.2,500097,k1,0.007953902573656135
8000,2,gauss,conf_lin,0.2,500097,k2,0.05151777678740705
8000,2,gauss,conf_lin,0.2,500097,hsic,0.0014501741078893756
8000,2,gauss,conf_lin,0.2,500098,k1,0.01020893206424578
8000,2,gauss,conf_lin,0.2,500098,k2,0.054532920562745266
8000,2,gauss,conf_lin,0.2,500098,hsic,0.002109896755474324
8000,2,gauss,conf_lin,0.2,500099,k1,0.0
8000,2,gauss,conf_lin,0.2,500099,k2,0.02959322942347568
8000,2,gauss,conf_lin,0.2,500099,hsic,0.0016833197409488842
8000,2,gauss,conf_lin,0.2,500100,k1,0.0
8000,2,gauss,conf_lin,0.2,500100,k2,0.06194855838240536
8000,2,gauss,conf_lin,0.2,500100,hsic,0.0022970089091100504
8000,2,gauss,conf_lin,0.2,500101,k1,0.031026358472883264
8000,2,gauss,conf_lin,0.2,500101,k2,0.045432682400002575
8000,2,gauss,conf_lin,0.2,500101,hsic,0.00011047997115911161
8000,2,gauss,conf_lin,0.2,500102,k1,0.0
8000,2,gauss,conf_lin,0.2,500102,k2,0.04397577005566548
8000,2,gauss,conf_lin,0.2,500102,hsic,0.0006999183117081696
8000,2,gauss,conf_lin,0.2,500103,k1,0.016641829758146764
8000,2,gauss,conf_lin,0.2,500103,k2,0.05038863815791359
8000,2,gauss,conf_lin,0.2,500103,hsic,0.00017962721025573336
8000,2,gauss,conf_lin,0.2,500104,k1,0.0
8000,2,gauss,conf_lin,0.2,500104,k2,0.056295610632866616
8000,2,gauss,conf_lin,0.2,500104,hsic,0.0011107432230889399
8000,2,gauss,conf_lin,0.2,500105,k1,0.0
8000,2,gauss,conf_lin,0.2,500105,k2,0.07213215458049532
8000,2,gauss,conf_lin,0.2,500105,hsic,2.464490709330498e-05
8000,2,gauss,conf_lin,0.2,500106,k1,0.0
8000,2,gauss,conf_lin,0.2,500106,k2,0.0406702446338038
8000,2,gauss,conf_lin,0.2,500106,hsic,0.0013773908712960373
8000,2,gauss,conf_lin,0.2,500107,k1,0.006539714937751184
8000,2,gauss,conf_lin,0.2,500107,k2,0.036177332664939485
8000,2,gauss,conf_lin,0.2,500107,hsic,0.0021499104834430335
8000,2,gauss,conf_lin,0.2,500108,k1,0.0
8000,2,gauss,conf_lin,0.2,500108,k2,0.031201473561216168
8000,2,gauss,conf_lin,0.2,500108,hsic,0.0008348218585537016
8000,2,gauss,conf_lin,0.2,500109,k1,0.009367146707410345
8000,2,gauss,conf_lin,0.2,500109,k2,0.06761615693416359
8000,2,gauss,conf_lin,0.2,500109,hsic,0.002637943021503672
8000,2,gauss,conf_lin,0.2,500110,k1,0.015059524462248897
8000,2,gauss,conf_lin,0.2,500110,k2,0.06077110481416166
8000,2,gauss,conf_lin,0.2,500110,hsic,0.0012348904162744073
8000,2,gauss,conf_lin,0.2,500111,k1,0.00917025944527372
8000,2,gauss,conf_lin,0.2,500111,k2,0.057930430823408145
8000,2,gauss,conf_lin,0.2,500111,hsic,0.00032111504689059825
8000,2,gauss,conf_lin,0.2,500112,k1,0.0064004722042911855
8000,2,gauss,conf_lin,0.2,500112,k2,0.05072029783459509
8000,2,gauss,conf_lin,0.2,500112,hsic,0.0016442882811155493
8000,2,gauss,conf_lin,0.2,500113,k1,0.0
8000,2,gauss,conf_lin,0.2,500113,k2,0.051853086414519134
8000,2,gauss,conf_lin,0.2,500113,hsic,0.001736424270933106
8000,2,gauss,conf_lin,0.2,500114,k1,0.018607742139405414
8000,2,gauss,conf_lin,0.2,500114,k2,0.08998492112899152
8000,2,gauss,conf_lin,0.2,500114,hsic,0.0009165910765591097
8000,2,gauss,conf_lin,0.2,500115,k1,0.0
8000,2,gauss,conf_lin,0.2,500115,k2,0.03928909294111482
8000,2,gauss,conf_lin,0.2,500115,hsic,0.00023685879415649374
8000,2,gauss,conf_lin,0.2,500116,k1,0.017885572940031125
8000,2,gauss,conf_lin,0.2,500116,k2,0.04337962775604056
8000,2,gauss,conf_lin,0.2,500116,hsic,0.002328115713926429
8000,2,gauss,conf_lin,0.2,500117,k1,0.0
8000,2,gauss,conf_lin,0.2,500117,k2,0.12083504020201659
8000,2,gauss,conf_lin,0.2,500117,hsic,0.001146602531688318
8000,2,gauss,conf_lin,0.2,500118,k1,0.03195419358366458
8000,2,gauss,conf_lin,0.2,500118,k2,0.038452198155119466
8000,2,gauss,conf_lin,0.2,500118,hsic,0.0003754648684853467
8000,2,gauss,conf_lin,0.2,500119,k1,0.0
8000,2,gauss,conf_lin,0.2,500119,k2,0.062016182976665675
8000,2,gauss,conf_lin,0.2,500119,hsic,0.002497802670081972
8000,2,gauss,conf_lin,0.2,500120,k1,0.0
8000,2,gauss,conf_lin,0.2,500120,k2,0.04354597153244467
8000,2,gauss,conf_lin,0.2,500120,hsic,0.0005699680319715499
8000,2,gauss,conf_lin,0.2,500121,k1,0.011190650685701242
8000,2,gauss,conf_lin,0.2,500121,k2,0.0585978222243103
8000,2,gauss,conf_lin,0.2,500121,hsic,0.0006799877380706264
8000,2,gauss,conf_lin,0.2,500122,k1,0.025152124711955937
8000,2,gauss,conf_lin,0.2,500122,k2,0.028368407189223094
8000,2,gauss,conf_lin,0.2,500122,hsic,0.0026518493851418225
8000,2,gauss,conf_lin,0.2,500123,k1,0.0
8000,2,gauss,conf_lin,0.2,500123,k2,0.0780565709484643
8000,2,gauss,conf_lin,0.2,500123,hsic,0.0005049803852717987
8000,2,gauss,conf_lin,0.2,500124,k1,0.014307024158558557
8000,2,gauss,conf_lin,0.2,500124,k2,0.08468512715928493
8000,2,gauss,conf_lin,0.2,500124,hsic,0.0006015055929933796
8000,2,gauss,conf_lin,0.2,500125,k1,0.026740463619672195
8000,2,gauss,conf_lin,0.2,500125,k2,0.057247901035182125
8000,2,gauss,conf_lin,0.2,500125,hsic,0.0010882524882379091
8000,2,gauss,conf_lin,0.2,500126,k1,0.02492405057337932
8000,2,gauss,conf_lin,0.2,500126,k2,0.05564252824673767
8000,2,gauss,conf_lin,0.2,500126,hsic,0.0018842463279436273
8000,2,gauss,conf_lin,0.2,500127,k1,0.0
8000,2,gauss,conf_lin,0.2,500127,k2,0.05465452393610968
8000,2,gauss,conf_lin,0.2,500127,hsic,0.00011387734329890801
8000,2,gauss,conf_lin,0.2,500128,k1,0.02290144633461988
8000,2,gauss,conf_lin,0.2,500128,k2,0.05682133622004287
8000,2,gauss,conf_lin,0.2,500128,hsic,0.00027714339193934826
8000,2,gauss,conf_lin,0.2,500129,k1,0.008522448616111955
8000,2,gauss,conf_lin,0.2,500129,k2,0.09449704209590376
8000,2,gauss,conf_lin,0.2,500129,hsic,6.166431054072039e-05
8000,2,gauss,conf_lin,0.2,500130,k1,0.034186579712589094
8000,2,gauss,conf_lin,0.2,500130,k2,0.08410925951162074
8000,2,gauss,conf_lin,0.2,500130,hsic,0.0005963667243200895
8000,2,gauss,conf_lin,0.2,500131,k1,0.0
8000,2,gauss,conf_lin,0.2,500131,k2,0.05925908530536742
8000,2,gauss,conf_lin,0.2,500131,hsic,0.0025529635605379335
8000,2,gauss,conf_lin,0.2,500132,k1,0.0
8000,2,gauss,conf_lin,0.2,500132,k2,0.03145013634664719
8000,2,gauss,conf_lin,0.2,500132,hsic,0.0028040478695993405
8000,2,gauss,conf_lin,0.2,500133,k1,0.0
8000,2,gauss,conf_lin,0.2,500133,k2,0.01981382281182992
8000,2,gauss,conf_lin,0.2,500133,hsic,0.0006203690058777377
8000,2,gauss,conf_lin,0.2,500134,k1,0.0
8000,2,gauss,conf_lin,0.2,500134,k2,0.029738629467787256
8000,2,gauss,conf_lin,0.2,500134,hsic,0.000840876658086743
8000,2,gauss,conf_lin,0.2,500135,k1,0.0
8000,2,gauss,conf_lin,0.2,500135,k2,0.04060224603895365
8000,2,gauss,conf_lin,0.2,500135,hsic,0.00136360650791332
8000,2,gauss,conf_lin,0.2,500136,k1,0.03756881815298296
8000,2,gauss,conf_lin,0.2,500136,k2,0.04240586544173348
8000,2,gauss,conf_lin,0.2,500136,hsic,0.00037214440789774204
8000,2,gauss,conf_lin,0.2,500137,k1,0.010203778491925553
